The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.188 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.213 seconds.
Building the Label Vector...
        It takes 0.530 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 1279:	Loss 2.90735	TrainAcc 0.2859	ValidAcc 0.2482	TestAcc 0.3184
    Epoch 1289:	Loss 2.90691	TrainAcc 0.2862	ValidAcc 0.2504	TestAcc 0.3228
    Epoch 1299:	Loss 2.90727	TrainAcc 0.2869	ValidAcc 0.2501	TestAcc 0.3183
    Epoch 1309:	Loss 2.90602	TrainAcc 0.2864	ValidAcc 0.2498	TestAcc 0.3197
    Epoch 1319:	Loss 2.90519	TrainAcc 0.2867	ValidAcc 0.2493	TestAcc 0.3188
    Epoch 1329:	Loss 2.90641	TrainAcc 0.2860	ValidAcc 0.2504	TestAcc 0.3178
    Epoch 1339:	Loss 2.90333	TrainAcc 0.2872	ValidAcc 0.2526	TestAcc 0.3225
    Epoch 1349:	Loss 2.90281	TrainAcc 0.2867	ValidAcc 0.2513	TestAcc 0.3205
    Epoch 1359:	Loss 2.90343	TrainAcc 0.2862	ValidAcc 0.2504	TestAcc 0.3200
    Epoch 1369:	Loss 2.90263	TrainAcc 0.2862	ValidAcc 0.2512	TestAcc 0.3269
    Epoch 1379:	Loss 2.90037	TrainAcc 0.2871	ValidAcc 0.2506	TestAcc 0.3230
    Epoch 1389:	Loss 2.90004	TrainAcc 0.2880	ValidAcc 0.2504	TestAcc 0.3218
    Epoch 1399:	Loss 2.90016	TrainAcc 0.2874	ValidAcc 0.2494	TestAcc 0.3230
    Epoch 1409:	Loss 2.90059	TrainAcc 0.2870	ValidAcc 0.2495	TestAcc 0.3210
    Epoch 1419:	Loss 2.89800	TrainAcc 0.2870	ValidAcc 0.2519	TestAcc 0.3234
    Epoch 1429:	Loss 2.89600	TrainAcc 0.2876	ValidAcc 0.2513	TestAcc 0.3215
    Epoch 1439:	Loss 2.89884	TrainAcc 0.2884	ValidAcc 0.2516	TestAcc 0.3172
    Epoch 1449:	Loss 2.89891	TrainAcc 0.2877	ValidAcc 0.2507	TestAcc 0.3200
    Epoch 1459:	Loss 2.89821	TrainAcc 0.2877	ValidAcc 0.2514	TestAcc 0.3232
    Epoch 1469:	Loss 2.89559	TrainAcc 0.2883	ValidAcc 0.2522	TestAcc 0.3226
    Epoch 1479:	Loss 2.89736	TrainAcc 0.2878	ValidAcc 0.2507	TestAcc 0.3203
    Epoch 1489:	Loss 2.89687	TrainAcc 0.2869	ValidAcc 0.2517	TestAcc 0.3236
    Epoch 1499:	Loss 2.89338	TrainAcc 0.2883	ValidAcc 0.2505	TestAcc 0.3221
    Epoch 1509:	Loss 2.89347	TrainAcc 0.2885	ValidAcc 0.2545	TestAcc 0.3213
    Epoch 1519:	Loss 2.89354	TrainAcc 0.2879	ValidAcc 0.2527	TestAcc 0.3199
    Epoch 1529:	Loss 2.89306	TrainAcc 0.2886	ValidAcc 0.2528	TestAcc 0.3239
    Epoch 1539:	Loss 2.89430	TrainAcc 0.2880	ValidAcc 0.2519	TestAcc 0.3247
    Epoch 1549:	Loss 2.89247	TrainAcc 0.2888	ValidAcc 0.2515	TestAcc 0.3198
    Epoch 1559:	Loss 2.89187	TrainAcc 0.2890	ValidAcc 0.2524	TestAcc 0.3256
    Epoch 1569:	Loss 2.89109	TrainAcc 0.2883	ValidAcc 0.2543	TestAcc 0.3258
    Epoch 1579:	Loss 2.89184	TrainAcc 0.2887	ValidAcc 0.2517	TestAcc 0.3235
    Epoch 1589:	Loss 2.89075	TrainAcc 0.2887	ValidAcc 0.2521	TestAcc 0.3247
    Epoch 1599:	Loss 2.88896	TrainAcc 0.2884	ValidAcc 0.2527	TestAcc 0.3198
    Epoch 1609:	Loss 2.88929	TrainAcc 0.2893	ValidAcc 0.2526	TestAcc 0.3256
    Epoch 1619:	Loss 2.88769	TrainAcc 0.2891	ValidAcc 0.2538	TestAcc 0.3233
    Epoch 1629:	Loss 2.88854	TrainAcc 0.2898	ValidAcc 0.2534	TestAcc 0.3220
