The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.174 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.212 seconds.
Building the Label Vector...
        It takes 0.527 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 1249:	Loss 2.75395	TrainAcc 0.3045	ValidAcc 0.2624	TestAcc 0.3319
    Epoch 1259:	Loss 2.75074	TrainAcc 0.3052	ValidAcc 0.2633	TestAcc 0.3345
    Epoch 1269:	Loss 2.75130	TrainAcc 0.3045	ValidAcc 0.2634	TestAcc 0.3335
    Epoch 1279:	Loss 2.74820	TrainAcc 0.3061	ValidAcc 0.2639	TestAcc 0.3341
    Epoch 1289:	Loss 2.74796	TrainAcc 0.3050	ValidAcc 0.2628	TestAcc 0.3354
    Epoch 1299:	Loss 2.74571	TrainAcc 0.3050	ValidAcc 0.2630	TestAcc 0.3307
    Epoch 1309:	Loss 2.74507	TrainAcc 0.3053	ValidAcc 0.2634	TestAcc 0.3333
    Epoch 1319:	Loss 2.74312	TrainAcc 0.3062	ValidAcc 0.2624	TestAcc 0.3359
    Epoch 1329:	Loss 2.74407	TrainAcc 0.3052	ValidAcc 0.2667	TestAcc 0.3351
    Epoch 1339:	Loss 2.74121	TrainAcc 0.3064	ValidAcc 0.2639	TestAcc 0.3370
    Epoch 1349:	Loss 2.73969	TrainAcc 0.3065	ValidAcc 0.2643	TestAcc 0.3316
    Epoch 1359:	Loss 2.73864	TrainAcc 0.3070	ValidAcc 0.2634	TestAcc 0.3347
    Epoch 1369:	Loss 2.73760	TrainAcc 0.3068	ValidAcc 0.2650	TestAcc 0.3377
    Epoch 1379:	Loss 2.73574	TrainAcc 0.3075	ValidAcc 0.2637	TestAcc 0.3356
    Epoch 1389:	Loss 2.73393	TrainAcc 0.3072	ValidAcc 0.2642	TestAcc 0.3349
    Epoch 1399:	Loss 2.73396	TrainAcc 0.3067	ValidAcc 0.2659	TestAcc 0.3354
    Epoch 1409:	Loss 2.73230	TrainAcc 0.3080	ValidAcc 0.2638	TestAcc 0.3366
    Epoch 1419:	Loss 2.73269	TrainAcc 0.3074	ValidAcc 0.2654	TestAcc 0.3354
    Epoch 1429:	Loss 2.73067	TrainAcc 0.3078	ValidAcc 0.2639	TestAcc 0.3364
    Epoch 1439:	Loss 2.72948	TrainAcc 0.3075	ValidAcc 0.2657	TestAcc 0.3369
    Epoch 1449:	Loss 2.72855	TrainAcc 0.3084	ValidAcc 0.2656	TestAcc 0.3365
    Epoch 1459:	Loss 2.72893	TrainAcc 0.3085	ValidAcc 0.2651	TestAcc 0.3364
    Epoch 1469:	Loss 2.72603	TrainAcc 0.3093	ValidAcc 0.2652	TestAcc 0.3374
    Epoch 1479:	Loss 2.72591	TrainAcc 0.3084	ValidAcc 0.2655	TestAcc 0.3339
    Epoch 1489:	Loss 2.72377	TrainAcc 0.3086	ValidAcc 0.2649	TestAcc 0.3360
    Epoch 1499:	Loss 2.72294	TrainAcc 0.3085	ValidAcc 0.2663	TestAcc 0.3363
    Epoch 1509:	Loss 2.72173	TrainAcc 0.3090	ValidAcc 0.2679	TestAcc 0.3356
    Epoch 1519:	Loss 2.72129	TrainAcc 0.3091	ValidAcc 0.2655	TestAcc 0.3358
    Epoch 1529:	Loss 2.71903	TrainAcc 0.3094	ValidAcc 0.2656	TestAcc 0.3379
    Epoch 1539:	Loss 2.71813	TrainAcc 0.3087	ValidAcc 0.2659	TestAcc 0.3349
    Epoch 1549:	Loss 2.71872	TrainAcc 0.3092	ValidAcc 0.2657	TestAcc 0.3382
    Epoch 1559:	Loss 2.71701	TrainAcc 0.3098	ValidAcc 0.2668	TestAcc 0.3366
    Epoch 1569:	Loss 2.71688	TrainAcc 0.3095	ValidAcc 0.2660	TestAcc 0.3368
    Epoch 1579:	Loss 2.71470	TrainAcc 0.3102	ValidAcc 0.2664	TestAcc 0.3365
    Epoch 1589:	Loss 2.71396	TrainAcc 0.3107	ValidAcc 0.2669	TestAcc 0.3365
    Epoch 1599:	Loss 2.71330	TrainAcc 0.3105	ValidAcc 0.2677	TestAcc 0.3386
    Epoch 1609:	Loss 2.71366	TrainAcc 0.3106	ValidAcc 0.2676	TestAcc 0.3387
    Epoch 1619:	Loss 2.71196	TrainAcc 0.3104	ValidAcc 0.2673	TestAcc 0.3366
    Epoch 1629:	Loss 2.71119	TrainAcc 0.3106	ValidAcc 0.2673	TestAcc 0.3356
    Epoch 1639:	Loss 2.70977	TrainAcc 0.3104	ValidAcc 0.2677	TestAcc 0.3378
    Epoch 1649:	Loss 2.70878	TrainAcc 0.3109	ValidAcc 0.2660	TestAcc 0.3361
    Epoch 1659:	Loss 2.70839	TrainAcc 0.3115	ValidAcc 0.2689	TestAcc 0.3393
    Epoch 1669:	Loss 2.70737	TrainAcc 0.3111	ValidAcc 0.2681	TestAcc 0.3388
    Epoch 1679:	Loss 2.70706	TrainAcc 0.3112	ValidAcc 0.2678	TestAcc 0.3380
    Epoch 1689:	Loss 2.70635	TrainAcc 0.3115	ValidAcc 0.2685	TestAcc 0.3390
    Epoch 1699:	Loss 2.70489	TrainAcc 0.3119	ValidAcc 0.2660	TestAcc 0.3393
    Epoch 1709:	Loss 2.70541	TrainAcc 0.3118	ValidAcc 0.2690	TestAcc 0.3401
    Epoch 1719:	Loss 2.70451	TrainAcc 0.3115	ValidAcc 0.2676	TestAcc 0.3405
    Epoch 1729:	Loss 2.70342	TrainAcc 0.3119	ValidAcc 0.2703	TestAcc 0.3397
    Epoch 1739:	Loss 2.70178	TrainAcc 0.3127	ValidAcc 0.2673	TestAcc 0.3397
    Epoch 1749:	Loss 2.70198	TrainAcc 0.3122	ValidAcc 0.2689	TestAcc 0.3400
    Epoch 1759:	Loss 2.70108	TrainAcc 0.3125	ValidAcc 0.2694	TestAcc 0.3381
    Epoch 1769:	Loss 2.69903	TrainAcc 0.3124	ValidAcc 0.2712	TestAcc 0.3416
    Epoch 1779:	Loss 2.69658	TrainAcc 0.3130	ValidAcc 0.2679	TestAcc 0.3392
    Epoch 1789:	Loss 2.69719	TrainAcc 0.3119	ValidAcc 0.2689	TestAcc 0.3410
    Epoch 1799:	Loss 2.69753	TrainAcc 0.3129	ValidAcc 0.2689	TestAcc 0.3404
    Epoch 1809:	Loss 2.69447	TrainAcc 0.3131	ValidAcc 0.2689	TestAcc 0.3369
    Epoch 1819:	Loss 2.69570	TrainAcc 0.3122	ValidAcc 0.2696	TestAcc 0.3390
